B1	0.5752	0.208909005	0.139953496	0.153055867	0.073850198	0.057801168	0.097171936	0.045924879	0.151201033	0.081421342	0.045257369	0.098738953	0.031669436	0.051328497	0.048422464	0.084734364	0.09044373	0.042802221	0.041752848	0.047572688	0.033884363	0.070974605	0.068655491	0.065793258	0.074595971	0.178186156	0.032669754	0.113769564	0.029913267	0.085053167	0.057243603	0.08323667	0.143725802	0.05834338	0.059566799	0.041142335	0.105229393	0.042394164	0.103894768	0.066856452	0.072615025	0.050254023	0.107936269	0.036016576	0.087958757	0.092963143	0.042577148	0.068226974	0.109888748
B25	0.088756191	0.107513792	0.04624608	0.104420277	0.105904139	0.039340947	0.06030261	0.041742595	0.062441964	0.063058238	0.034962104	0.055355797	0.041195407	0.079927191	0.095784911	0.064835869	0.11413665	0.067115928	0.056874531	0.038315517	0.031462343	0.028552235	0.044132402	0.073912482	0.546064154	0.182269914	0.063079006	0.032565799	0.081131131	0.097037162	0.054033342	0.038822967	0.051361549	0.058459203	0.082320334	0.068566569	0.036822046	0.116966809	0.038210323	0.044528505	0.011705696	0.066839628	0.070418797	0.115939143	0.065230606	0.071781991	0.056689997	0.049962084	0.049824811
B26	0.141083911	0.126244382	0.048370971	0.116260662	0.075088842	0.057514625	0.042816244	0.073159811	0.056064966	0.10005785	0.057749093	0.130864016	0.058652873	0.076152811	0.059028529	0.069293435	0.069743373	0.085948207	0.057010723	0.043131041	0.04795483	0.069410988	0.085737173	0.081769309	0.130146343	0.500857427	0.097606983	0.075820676	0.052899541	0.06651334	0.056591613	0.099371368	0.094039374	0.046486958	0.07241658	0.058840948	0.080061573	0.065989151	0.138309256	0.036200096	-0.05413828	0.047416698	0.108587583	0.09072541	0.081716337	0.125443517	0.086763063	0.142409759	0.064250758
B27	0.045404794	0.0511815	0.056872131	0.058580458	0.04471845	0.04177112	0.045599936	0.032861841	0.06542907	0.044114956	0.025656	0.104936063	0.033590232	0.111487507	0.061600303	0.039923232	0.038280374	0.084154604	0.1027241	0.084142375	0.086169272	0.043325586	0.044844681	0.049285222	0.05323224	0.104866455	0.51976	0.0368105	0.061767229	0.063347367	0.064206943	0.047245766	0.038813706	0.087438964	0.035513686	0.127361885	0.037071051	0.046314176	0.077545804	0.076410661	0.010407969	0.033677038	0.081593505	0.079192129	0.055715703	0.043231259	0.046692013	0.080121693	0.044984547
B28	0.100991662	0.034370178	0.065821631	0.10265844	0.052898563	0.070265925	0.092324747	0.01632345	0.12138112	0.108496269	0.046869074	0.03845382	0.086447817	0.06098446	0.137906771	0.036447144	0.065200878	0.046668672	0.064616368	0.042786405	0.101598207	0.052762038	0.07700417	0.067285107	0.034281318	0.08308098	0.034435669	0.50044	0.060424208	0.040879021	0.084411853	0.090045243	0.028089516	0.178015826	0.048729934	0.084032781	0.079654017	0.045919473	0.105651878	0.047059112	0.101884748	0.048351848	0.038851029	0.138508644	0.068193172	0.051459037	0.06607436	0.051168143	0.076121723
B29	0.06109602	0.082031175	0.048251792	0.021381457	0.103837455	0.086764251	0.038480122	0.038109909	0.056952067	0.022178208	0.147030986	0.100448569	0.04802549	0.063127621	0.295485989	0.067141124	0.055376501	0.124768716	0.037089121	0.041267838	0.070386831	0.100969435	0.040197034	0.044134148	0.087692449	0.056504093	0.056191173	0.066608393	0.5	0.068966313	0.051512849	0.037565328	0.048667525	0.031734845	0.207732756	0.075251424	0.079842051	0.197451064	0.06927282	0.03974478	-0.002351347	0.067529286	0.047388259	0.042714023	0.051836399	0.154979206	0.102165337	0.063620123	0.044309109
B30	0.07815931	0.05541362	0.036386246	0.024536565	0.026750129	0.070765321	0.077580409	0.077424078	0.094707032	0.035534614	0.049117466	0.044086789	0.05291343	0.064088934	0.070572283	0.042093036	0.092502553	0.052519393	0.052148008	0.041588392	0.052026736	0.057651708	0.065985793	0.120198205	0.095701939	0.048457664	0.067676748	0.031795103	0.068294838	0.54808	0.101439905	0.020307857	0.061691949	0.081198428	0.047763564	0.042276675	0.090913022	0.102802926	0.064751942	0.037743478	0.117176193	0.085150395	0.113000262	0.046758859	0.064500163	0.130997626	0.046965994	0.055716421	0.096915246
B31	0.085092613	0.125783905	0.097640792	0.083009235	0.047773075	0.042386479	0.055085841	0.06207134	0.183498426	0.138602875	0.032092452	0.039798724	0.084092141	0.054830917	0.088327256	0.07265206	0.077625609	0.064418183	0.093949111	0.098513695	0.081969675	0.075682861	0.117275871	0.079454418	0.064287513	0.064823068	0.041159879	0.081419791	0.04971808	0.077913796	0.5	0.050186248	0.047906969	0.081215024	0.081033939	0.074350586	0.060209189	0.156176504	0.073569602	0.030710765	0.004236262	0.169925109	0.047284754	0.122162907	0.069434013	0.107839929	0.222700399	0.033853035	0.029891782
B32	0.095660037	0.095070503	0.143598142	0.092738432	0.053221683	0.094198356	0.067044802	0.112028091	0.092730722	0.243078937	0.052987306	0.031341954	0.142654412	0.062046972	0.04142031	0.146253314	0.108207741	0.05767042	0.061586262	0.090680719	0.046795374	0.060570523	0.077963216	0.066476238	0.037335317	0.084679784	0.046836853	0.086136523	0.006115967	0.037829079	0.038991362	0.5	0.099125389	0.06208353	0.04299168	0.102010031	0.064149839	0.112416737	0.054831379	0.101638507	0.042524412	0.044171802	0.066621468	0.093242357	0.090263384	0.0345059	0.069618056	0.1199183	0.066855649
B33	0.134627255	0.122371526	0.288645835	0.093745511	0.08644805	0.088334493	0.082002047	0.117092211	0.058264047	0.103365938	0.049357113	0.108863858	0.04946236	0.051746855	0.054997665	0.038560737	0.098927194	0.090369752	0.055647015	0.030116734	0.049070836	0.050362555	0.058541664	0.047686006	0.051077588	0.087115074	0.050386214	0.071399556	0.056683231	0.073076336	0.044781221	0.072475265	0.499999951	0.059913767	0.064374387	0.04820641	0.078918159	0.112363724	0.135703298	0.218430531	0.072107138	0.031819463	0.054972272	0.045426304	0.005937266	0.095828101	0.040711046	0.043122181	0.042208575
B34	0.034503979	0.041697085	0.052419671	0.083072839	0.071399364	0.093434835	0.033029128	0.001239511	0.119719419	0.049042675	0.088451967	0.04565286	0.176611999	0.044789674	0.053995895	0.048013138	0.042974142	0.106741975	0.064400988	0.042476596	0.143479612	0.028653938	0.105984684	0.083111861	0.053984986	0.036551789	0.076152789	0.166146984	0.038896755	0.085179676	0.076302435	0.084533324	0.023836555	0.505822442	0.064220629	0.093295819	0.081349396	0.065503472	0.040558226	0.043590987	0.00173167	0.118916603	0.075162794	0.151568337	0.013128797	0.053214653	0.058033358	0.041312856	0.050709625
B35	0.050347646	0.099794388	0.056574626	0.030955502	0.080466949	0.035931028	0.098908728	0.091493197	0.077563682	0.038229555	0.118351378	0.094192764	0.148372551	0.046719545	0.173298658	0.045516218	0.060553999	0.039724224	0.133686754	0.048554295	0.108743694	0.075150417	0.058032337	0.03798976	0.074144123	0.07613302	0.052592809	0.061350189	0.191992134	0.05325869	0.117266212	0.048057825	0.051705513	0.073875404	0.499938922	0.069223472	0.040452081	0.101385904	0.051646455	0.028671594	-0.045216503	0.106622608	0.040950528	0.050117626	0.046910756	0.074711309	0.127832636	0.050356847	0.06609364
B36	0.028451727	0.055873835	0.045481098	0.031418231	0.094538639	0.16087955	0.078296187	0.109381301	0.053775847	0.042521865	0.201775691	0.104893521	0.132555738	0.076410789	0.025896308	0.052946239	0.070910531	0.07405679	0.157395888	0.141810529	0.121154053	0.055836187	0.061931244	0.04038401	0.064235997	0.068154977	0.105961536	0.072778509	0.059477536	0.044607609	0.056128019	0.107073065	0.046836985	0.087192565	0.062094713	0.5002	0.037610275	0.050782885	0.144440083	0.014528212	0.011957098	0.05410371	0.052725884	0.033093059	0.114689688	0.052992477	0.123395197	0.171851523	0.040967679
B37	0.107556217	0.072275397	0.110781513	0.057272594	0.101280489	0.170292163	0.091453334	0.060152848	0.042683092	0.037767952	0.069215144	0.070258541	0.025756266	0.055153489	0.087626648	0.048534424	0.157022597	0.104873645	0.046293233	0.057901058	0.04246714	0.109007163	0.066644299	0.056676144	0.044840276	0.035640554	0.03946567	0.074779766	0.113286011	0.067677744	0.053927504	0.048984403	0.105610606	0.070227671	0.037558908	0.039593146	0.50496	0.095358856	0.044352678	0.081892087	0.029984843	0.079545319	0.069015443	0.044156254	0.095867931	0.066689991	0.042496248	0.027631032	0.039056721
B38	0.037173716	0.032900943	0.061269969	0.059112097	0.03460116	0.044215293	0.066738204	0.078990703	0.074528086	0.09668492	0.06933945	0.049546445	0.002855151	0.059097776	0.12435314	0.044148874	0.084724934	0.045219665	0.04496499	0.043947906	0.047723715	0.149223377	0.071698492	0.024754511	0.155238484	0.071294477	0.046219025	0.049491432	0.126257971	0.151295439	0.141558284	0.091284409	0.077139119	0.060928012	0.09653197	0.034735749	0.063283809	0.50004	0.051246268	0.049197033	0.093935563	0.037605391	0.040957479	0.059057318	0.075332409	0.074839588	0.072205745	0.039265474	0.098779205
B39	0.096022953	0.056405934	0.083530467	0.10968294	0.121387132	0.109495827	0.056862582	0.174718287	0.04010388	0.048976214	0.055339729	0.079512922	0.114847124	0.115910881	0.052539516	0.035753014	0.038797215	0.049257448	0.06055189	0.075532938	0.042565701	0.030967679	0.042722992	0.044309909	0.033136375	0.132022448	0.07633226	0.092304547	0.047839841	0.06469095	0.050091675	0.073368398	0.143670337	0.049810375	0.036931544	0.10367077	0.050904015	0.056837994	0.50032	0.09588079	0.043273191	0.035132408	0.066183174	0.053027257	0.118773152	0.16891062	0.035313367	0.064483881	0.028706614
B40	0.097019085	0.13021259	0.130116964	0.174434602	0.092518061	0.100774504	0.118341908	0.110359768	0.031876244	0.109612286	0.024385214	0.064411453	0.012645438	0.047021766	0.045718609	0.033303919	0.072569127	0.06845947	0.033063339	0.032502015	0.073445718	0.032560713	0.053992893	0.064767224	0.064679913	0.032380272	0.100119739	0.036089115	0.041742493	0.070875285	0.073066339	0.113583598	0.173430835	0.037948544	0.045276161	0.026485655	0.126395865	0.059947753	0.129178502	0.499982134	0.01018343	0.046288866	0.062674735	0.071744845	0.053237116	0.068408409	0.069874726	0.035765075	0.066703627
B41	0.068999013	0.087912213	0.111308588	0.062927944	0.085551929	0.043014677	0.139687703	-0.060884008	0.059466709	0.081465545	0.079189594	0.060178452	0.080827792	0.090062713	0.138806214	0.044209505	0.0729111	0.033903381	0.039793079	0.044678427	0.068888932	0.092147508	0.03616536	0.082563006	0.04795421	0.08273295	0.029448151	0.07692885	0.045542682	0.117324327	0.063196149	0.026192335	0.061179795	0.06424144	0.02979791	0.059126512	0.079025311	0.075611681	0.090915109	0.027009019	0.5016	0.051497632	0.143904079	0.063567964	0.075847939	0.058347238	0.044215573	0.064503097	0.104249552
B42	0.041281116	0.056502157	0.038751406	0.062945847	0.033334326	0.036768519	0.09275001	0.046901131	0.066023682	0.056715504	0.059345228	0.087539254	0.052732534	0.079734865	0.10552591	0.091433041	0.083293258	0.087289124	0.069903312	0.050395228	0.083024919	0.088423028	0.070294316	0.08710452	0.066504809	0.049130189	0.025717923	0.052170499	0.090388128	0.063833831	0.124064763	0.042728358	0.032144194	0.100896865	0.093658871	0.048107997	0.076225169	0.02935789	0.033356312	0.044711622	-0.018715705	0.5	0.04220943	0.049486432	0.061303888	0.113271768	0.102834805	0.087196989	0.036820169
B43	0.143020299	0.061133275	0.052894147	0.066398821	0.016391469	0.039146197	0.085149005	0.041284332	0.064951435	0.126863342	0.07828256	0.052745197	0.064406763	0.168613611	0.092865957	0.072610325	0.16365086	0.033654672	0.13371798	0.054701863	0.066225691	0.016512834	0.038029667	0.204353415	0.11133685	0.181707405	0.062839404	0.088858969	0.046996088	0.114081054	0.055053549	0.070207425	0.051267984	0.123016805	0.032615358	0.044647709	0.073672371	0.035712001	0.064854382	0.012680684	0.11335124	0.053426971	0.5	0.041870125	0.20628706	0.062463069	0.061267161	0.050664235	0.147728805
B44	0.036080393	0.088639718	0.087187936	0.134586021	0.072426187	0.028631039	0.125143649	0.002013877	0.139166206	0.125491432	0.071140001	0.040062113	0.109718444	0.077631203	0.086976844	0.133840958	0.040769199	0.048935406	0.054640185	0.049473288	0.227005263	0.024146571	0.102426219	0.062959554	0.072100873	0.057385765	0.062981925	0.175065996	0.059008385	0.036131033	0.100145145	0.093327185	0.043931116	0.132835187	0.055993359	0.046605481	0.042459513	0.040046799	0.052344511	0.064848006	0.034503057	0.04197813	0.085317755	0.5	0.003965714	0.087680404	0.101975325	0.056586669	0.088163308
B45	0.10561861	0.066116521	0.104119934	0.045162497	0.082672679	0.131103438	0.051348984	0.028739946	0.076408219	0.13312485	0.028336497	0.064025886	0.054338667	0.0956063	0.044587429	0.046162483	0.111393884	0.107454074	0.07557157	0.012966006	0.058068371	0.057815511	0.035739389	0.040172308	0.054970492	0.119280907	0.087567486	0.051011421	0.059795508	0.105748621	0.058676927	0.106712262	0.035360547	0.039661228	0.045629465	0.123394816	0.076111805	0.137520425	0.197142517	0.054006799	0.072039848	0.073849713	0.140986275	0.057002293	0.5	0.077358168	0.088056857	0.04025089	0.079561663
B46	0.064020767	0.0646914	0.054177277	0.060204064	0.075639398	0.073196166	0.062398493	0.048092581	0.103564659	0.036771039	0.086016707	0.056438167	0.005967715	0.054619206	0.189323365	0.062054143	0.062964064	0.025260643	0.081407109	0.056453181	0.125253652	0.071572068	0.109532281	0.043868788	0.082370043	0.069141265	0.036353759	0.034939563	0.122643592	0.129904712	0.198665793	0.040739573	0.065054518	0.060757918	0.096725829	0.033044413	0.076713061	0.083824718	0.095247434	0.050542671	0.034963228	0.110771323	0.044963754	0.082862736	0.087653364	0.5	0.097965846	0.11109717	0.121363196
B47	0.050220455	0.125147663	0.078519207	0.129730063	0.083956545	0.058107983	0.037892844	0.091285548	0.111839965	0.051910339	0.108464023	0.071561577	0.140997592	0.084096859	0.124941707	0.109679361	0.068636063	0.07328848	0.072354854	0.075497979	0.16604732	0.090098271	0.171264843	0.116635216	0.033552146	0.086159374	0.071773929	0.061514043	0.098813718	0.043216727	0.160302444	0.071109984	0.057616926	0.071688092	0.119883831	0.101484985	0.048724109	0.080601841	0.068703546	0.053988179	-0.009509566	0.085520362	0.061832089	0.131315617	0.06234038	0.113339745	0.5	0.088813215	0.072429275
B48	0.061530236	0.027650974	0.057233774	0.058751773	0.050872198	0.066101656	0.041576667	0.089365926	0.064490503	0.048634957	0.041674753	0.084226159	0.112827587	0.048589327	0.044679419	0.086857066	0.058457989	0.020016933	0.053953545	0.067651307	0.078814049	0.043617497	0.114217403	0.004597846	0.033761989	0.155121353	0.074924127	0.03467522	0.062759757	0.074635039	0.038238444	0.101052169	0.041512526	0.051386391	0.061248257	0.129993011	0.047087956	0.051932099	0.044708781	0.009873737	0.046444571	0.091212649	0.072083367	0.04623013	0.062557691	0.115744949	0.094339994	0.5	0.013499612
B49	0.099965883	0.082529746	0.061269385	0.065885539	0.054912474	0.06443413	0.071756253	0.075337203	0.059980716	0.06245219	0.04311552	0.056331446	-0.007716939	0.082508419	0.057327362	0.095293748	0.091172241	0.021394418	0.10819415	0.054315229	0.021749159	0.065732893	0.084350052	0.166503748	0.055283852	0.073507215	0.039850339	0.075704411	0.072925184	0.115120106	0.038236515	0.060122259	0.038243545	0.041148702	0.05225124	0.058044002	0.036693239	0.094812045	0.057796702	0.055896136	0.046393891	0.06949615	0.13071184	0.081116633	0.090460978	0.06818406	0.079491942	0.035681333	0.5